0.25	0.04006
0.5	0.04282
0.75	0.04537
1	0.04379
1.25	0.04646
1.5	0.04454
1.75	0.0465
2	0.0465
2.25	0.04655
2.5	0.04674
2.75	0.04734
3	0.0468
3.25	0.05122
3.5	0.05163
3.75	0.05121
4	0.05413
4.25	0.05427
4.5	0.05827
4.75	0.06499
5	0.07222
5.25	0.07103
5.5	0.07121
5.75	0.06697
6	0.06807
6.25	0.06293
6.5	0.06467
6.75	0.06241
7	0.06825
7.25	0.06506
7.5	0.06514
7.75	0.09495
8	0.09642
8.25	0.09645
8.5	0.09444
8.75	0.09396
9	0.09196
9.25	0.09225
9.5	0.08719
9.75	0.08667
10	0.08323
10.25	0.08323
10.5	0.08432
10.75	0.09193
11	0.10082
11.25	0.11387
11.5	0.12197
11.75	0.12117
12	0.12522
12.25	0.12542
12.5	0.14566
12.75	0.20451
13	0.28477
13.25	0.35521
13.5	0.47331
13.75	0.76348
14	0.94245
14.25	1.04122
14.5	1.05755
14.75	1.03863
15	0.95346
15.25	0.91716
15.5	0.8406
15.75	0.79507
16	0.75989
16.25	0.71369
16.5	0.69803
16.75	0.68567
17	0.69635
17.25	0.71108
17.5	0.71417
17.75	0.7202
18	0.71927
18.25	0.70214
18.5	0.72232
18.75	0.70507
19	0.69959
19.25	0.75092
19.5	0.73825
19.75	0.74299
20	0.72089
20.25	0.71431
20.5	0.70956
20.75	0.74011
21	0.76472
21.25	0.76614
21.5	0.7289
21.75	0.74701
22	0.7689
22.25	0.76662
22.5	0.76218
22.75	0.763
23	0.71499
23.25	0.70813
23.5	0.71837
23.75	0.71579
24	0.71597
24.25	0.71382
24.5	0.7175
24.75	0.72495
25	0.75446
25.25	0.75583
25.5	0.7431
25.75	0.70858
26	0.71068
26.25	0.70816
26.5	0.72236
26.75	0.71512
27	0.72149
27.25	0.72136
27.5	0.69372
27.75	0.69771
28	0.70564
28.25	0.69081
28.5	0.69301
28.75	0.70182
29	0.707
29.25	0.72057
29.5	0.72269
29.75	0.723
30	0.72116
30.25	0.72116
30.5	0.73607
30.75	0.73652
31	0.71672
31.25	0.7015
31.5	0.67067
31.75	0.6725
32	0.63505
32.25	0.64939
32.5	0.65331
32.75	0.62717
33	0.66023
33.25	0.69392
33.5	0.69983
33.75	0.67981
34	0.65715
34.25	0.65678
34.5	0.66893
34.75	0.67521
35	0.6736
35.25	0.6518
35.5	0.63949
35.75	0.66277
36	0.6645
36.25	0.68542
36.5	0.67459
36.75	0.68204
37	0.67753
37.25	0.67414
37.5	0.67491
37.75	0.67467
38	0.65979
38.25	0.66352
38.5	0.65349
38.75	0.64926
39	0.67433
39.25	0.67447
39.5	0.70523
39.75	0.74364
40	0.76667
40.25	0.76597
40.5	0.78425
40.75	0.7971
41	0.81409
41.25	0.81271
41.5	0.80622
41.75	0.87984
42	1.15127
42.25	1.37099
42.5	1.49388
42.75	1.61163
43	1.75685
43.25	1.93351
43.5	2.19571
43.75	2.57023
44	3.15657
44.25	4.09895
44.5	5.53872
