0.25	0.04901
0.5	0.04847
0.75	0.04861
1	0.05051
1.25	0.0522
1.5	0.05137
1.75	0.05115
2	0.0513
2.25	0.05518
2.5	0.06085
2.75	0.06515
3	0.06756
3.25	0.06899
3.5	0.06973
3.75	0.07085
4	0.0703
4.25	0.07407
4.5	0.08264
4.75	0.08589
5	0.0878
5.25	0.08482
5.5	0.08297
5.75	0.08309
6	0.0837
6.25	0.0843
6.5	0.09452
6.75	0.1089
7	0.12407
7.25	0.13245
7.5	0.13642
7.75	0.12981
8	0.1291
8.25	0.12147
8.5	0.11586
8.75	0.10974
9	0.10116
9.25	0.09559
9.5	0.09392
9.75	0.09235
10	0.09381
10.25	0.09872
10.5	0.10874
10.75	0.12434
11	0.13728
11.25	0.14147
11.5	0.13804
11.75	0.13926
12	0.13469
12.25	0.13443
12.5	0.13735
12.75	0.15366
13	0.18658
13.25	0.24243
13.5	0.32576
13.75	0.43824
14	0.65072
14.25	0.8194
14.5	0.88851
14.75	0.90123
15	0.86333
15.25	0.80367
15.5	0.74771
15.75	0.67717
16	0.65993
16.25	0.63211
16.5	0.61868
16.75	0.60872
17	0.5961
17.25	0.57751
17.5	0.58113
17.75	0.56471
18	0.55557
18.25	0.53791
18.5	0.52181
18.75	0.52042
19	0.52039
19.25	0.52184
19.5	0.53525
19.75	0.54872
20	0.54403
20.25	0.54364
20.5	0.55549
20.75	0.57654
21	0.57714
21.25	0.5887
21.5	0.57907
21.75	0.57414
22	0.56705
22.25	0.55344
22.5	0.54562
22.75	0.53685
23	0.51488
23.25	0.52296
23.5	0.50661
23.75	0.49467
24	0.48891
24.25	0.48981
24.5	0.50528
24.75	0.51539
25	0.52109
25.25	0.53289
25.5	0.56175
25.75	0.56849
26	0.56337
26.25	0.54739
26.5	0.54758
26.75	0.55538
27	0.55818
27.25	0.53213
27.5	0.53018
27.75	0.51329
28	0.52365
28.25	0.54793
28.5	0.54129
28.75	0.5419
29	0.55052
29.25	0.54954
29.5	0.55974
29.75	0.55209
30	0.52908
30.25	0.50879
30.5	0.51341
30.75	0.50057
31	0.48973
31.25	0.49828
31.5	0.51668
31.75	0.52642
32	0.55824
32.25	0.549
32.5	0.55944
32.75	0.56681
33	0.56531
33.25	0.55828
33.5	0.55452
33.75	0.54343
34	0.56563
34.25	0.5797
34.5	0.58882
34.75	0.57648
35	0.58107
35.25	0.59886
35.5	0.61942
35.75	0.62963
36	0.62811
36.25	0.6449
36.5	0.68557
36.75	0.76021
37	0.82929
37.25	0.88416
37.5	0.93294
37.75	0.99002
38	1.10456
38.25	1.30497
38.5	1.58573
38.75	2.01869
39	2.62832
39.25	3.37218
39.5	4.36687
39.75	5.70227
40	6.72951
40.25	7.64206
40.5	9.07334
40.75	10
41	10
41.25	10
41.5	10
41.75	10
42	10
42.25	10
42.5	10
42.75	10
43	10
43.25	10
43.5	10
43.75	10
44	10
44.25	10
44.5	10
