0.25	0.04461
0.5	0.04796
0.75	0.04941
1	0.05086
1.25	0.05083
1.5	0.05088
1.75	0.05111
2	0.05276
2.25	0.05299
2.5	0.05498
2.75	0.05662
3	0.06051
3.25	0.0605
3.5	0.06243
3.75	0.06286
4	0.06498
4.25	0.06634
4.5	0.07168
4.75	0.07313
5	0.07606
5.25	0.07526
5.5	0.07439
5.75	0.07371
6	0.07289
6.25	0.07508
6.5	0.07672
6.75	0.08436
7	0.09132
7.25	0.10005
7.5	0.10913
7.75	0.11121
8	0.11037
8.25	0.10836
8.5	0.10524
8.75	0.10591
9	0.10342
9.25	0.10019
9.5	0.0964
9.75	0.09193
10	0.09301
10.25	0.09483
10.5	0.10199
10.75	0.11195
11	0.12214
11.25	0.12239
11.5	0.12576
11.75	0.12446
12	0.12596
12.25	0.13426
12.5	0.14763
12.75	0.16669
13	0.20048
13.25	0.26828
13.5	0.36623
13.75	0.44448
14	0.63858
14.25	0.80196
14.5	0.87126
14.75	0.8791
15	0.83336
15.25	0.7771
15.5	0.73017
15.75	0.68006
16	0.6559
16.25	0.63402
16.5	0.61381
16.75	0.58995
17	0.58207
17.25	0.58717
17.5	0.58755
17.75	0.57871
18	0.56691
18.25	0.56662
18.5	0.56514
18.75	0.57259
19	0.56845
19.25	0.56807
19.5	0.5658
19.75	0.56525
20	0.56921
20.25	0.58288
20.5	0.59622
20.75	0.58353
21	0.58993
21.25	0.5844
21.5	0.58259
21.75	0.57846
22	0.57129
22.25	0.57611
22.5	0.59201
22.75	0.58597
23	0.57897
23.25	0.57966
23.5	0.5886
23.75	0.59574
24	0.57959
24.25	0.57727
24.5	0.59219
24.75	0.60231
25	0.60402
25.25	0.59517
25.5	0.59527
25.75	0.60807
26	0.59338
26.25	0.58615
26.5	0.6033
26.75	0.60132
27	0.58987
27.25	0.58748
27.5	0.57977
27.75	0.58832
28	0.582
28.25	0.57212
28.5	0.5828
28.75	0.6099
29	0.61876
29.25	0.618
29.5	0.61354
29.75	0.60898
30	0.63727
30.25	0.64208
30.5	0.62503
30.75	0.6175
31	0.60431
31.25	0.58294
31.5	0.56981
31.75	0.56254
32	0.56789
32.25	0.58542
32.5	0.59349
32.75	0.59595
33	0.5853
33.25	0.58668
33.5	0.57402
33.75	0.56999
34	0.56865
34.25	0.57419
34.5	0.5884
34.75	0.59461
35	0.5853
35.25	0.58171
35.5	0.56646
35.75	0.5619
36	0.55935
36.25	0.5651
36.5	0.57246
36.75	0.57348
37	0.56762
37.25	0.56717
37.5	0.56765
37.75	0.57567
38	0.58564
38.25	0.60611
38.5	0.61547
38.75	0.63151
39	0.64747
39.25	0.66989
39.5	0.71367
39.75	0.7677
40	0.78163
40.25	0.85116
40.5	0.95772
40.75	1.0889
41	1.24277
41.25	1.4788
41.5	1.84664
41.75	2.40241
42	3.19902
42.25	4.24603
42.5	5.18286
42.75	6.24067
43	7.66959
43.25	8.92358
43.5	10
43.75	10
44	10
44.25	10
44.5	10
