0.25	0.05474
0.5	0.05669
0.75	0.05675
1	0.05587
1.25	0.05475
1.5	0.05513
1.75	0.05441
2	0.05686
2.25	0.05853
2.5	0.06164
2.75	0.06686
3	0.06783
3.25	0.06782
3.5	0.06915
3.75	0.07057
4	0.07487
4.25	0.07536
4.5	0.07655
4.75	0.08071
5	0.07843
5.25	0.07607
5.5	0.07458
5.75	0.07281
6	0.07761
6.25	0.08568
6.5	0.09337
6.75	0.10961
7	0.12372
7.25	0.12827
7.5	0.13271
7.75	0.13244
8	0.12763
8.25	0.12506
8.5	0.12481
8.75	0.12323
9	0.11747
9.25	0.11596
9.5	0.11023
9.75	0.10751
10	0.10923
10.25	0.1082
10.5	0.11201
10.75	0.12731
11	0.13169
11.25	0.13487
11.5	0.13278
11.75	0.12647
12	0.13242
12.25	0.13789
12.5	0.14608
12.75	0.16533
13	0.20686
13.25	0.27083
13.5	0.38239
13.75	0.47404
14	0.69961
14.25	0.8651
14.5	0.92679
14.75	0.91297
15	0.86668
15.25	0.75592
15.5	0.70207
15.75	0.66385
16	0.62058
16.25	0.60902
16.5	0.5875
16.75	0.57598
17	0.57468
17.25	0.56993
17.5	0.55715
17.75	0.56255
18	0.55941
18.25	0.55848
18.5	0.56802
18.75	0.56714
19	0.54964
19.25	0.54481
19.5	0.53472
19.75	0.5135
20	0.50765
20.25	0.50429
20.5	0.4959
20.75	0.51016
21	0.50105
21.25	0.52482
21.5	0.53826
21.75	0.53377
22	0.5196
22.25	0.52822
22.5	0.49879
22.75	0.49704
23	0.48034
23.25	0.48147
23.5	0.48959
23.75	0.50924
24	0.5138
24.25	0.53061
24.5	0.51982
24.75	0.51871
25	0.518
25.25	0.52768
25.5	0.49545
25.75	0.48343
26	0.48521
26.25	0.48829
26.5	0.50696
26.75	0.49621
27	0.50225
27.25	0.52599
27.5	0.52173
27.75	0.49604
28	0.48869
28.25	0.48732
28.5	0.50589
28.75	0.49784
29	0.49112
29.25	0.50527
29.5	0.49447
29.75	0.50936
30	0.50037
30.25	0.50999
30.5	0.51532
30.75	0.51262
31	0.5018
31.25	0.53804
31.5	0.52566
31.75	0.52513
32	0.51511
32.25	0.51554
32.5	0.5242
32.75	0.52237
33	0.52523
33.25	0.53219
33.5	0.53596
33.75	0.54902
34	0.55585
34.25	0.56551
34.5	0.58387
34.75	0.59697
35	0.62985
35.25	0.67306
35.5	0.72871
35.75	0.8271
36	0.88164
36.25	0.96689
36.5	1.07509
36.75	1.22678
37	1.45236
37.25	1.77816
37.5	2.26596
37.75	2.98914
38	3.93941
38.25	4.98637
38.5	6.13289
38.75	7.29395
39	8.5626
39.25	10
39.5	10
39.75	10
40	10
40.25	10
40.5	10
40.75	10
41	10
41.25	10
41.5	10
41.75	10
42	10
42.25	10
42.5	10
42.75	10
43	10
43.25	10
43.5	10
43.75	10
44	10
44.25	10
44.5	10
