0.25	0.05196
0.5	0.05543
0.75	0.05521
1	0.05787
1.25	0.05751
1.5	0.05646
1.75	0.05653
2	0.06051
2.25	0.05852
2.5	0.06113
2.75	0.05824
3	0.0612
3.25	0.05977
3.5	0.06368
3.75	0.06194
4	0.06461
4.25	0.06489
4.5	0.06827
4.75	0.06896
5	0.07554
5.25	0.07598
5.5	0.07839
5.75	0.08092
6	0.07872
6.25	0.08185
6.5	0.08112
6.75	0.08437
7	0.08743
7.25	0.09456
7.5	0.10415
7.75	0.10275
8	0.10688
8.25	0.10219
8.5	0.10309
8.75	0.10526
9	0.10255
9.25	0.09985
9.5	0.09991
9.75	0.09418
10	0.09455
10.25	0.09703
10.5	0.09913
10.75	0.10372
11	0.11344
11.25	0.10903
11.5	0.12066
11.75	0.12133
12	0.12247
12.25	0.14424
12.5	0.18165
12.75	0.21864
13	0.26827
13.25	0.3372
13.5	0.45268
13.75	0.51209
14	0.69724
14.25	0.83715
14.5	0.9023
14.75	0.91465
15	0.91498
15.25	0.88383
15.5	0.83843
15.75	0.78589
16	0.75649
16.25	0.74097
16.5	0.72007
16.75	0.67845
17	0.6648
17.25	0.65659
17.5	0.67064
17.75	0.67302
18	0.67972
18.25	0.66955
18.5	0.679
18.75	0.677
19	0.6743
19.25	0.6626
19.5	0.66642
19.75	0.66935
20	0.66484
20.25	0.66533
20.5	0.67695
20.75	0.69279
21	0.67759
21.25	0.65475
21.5	0.65558
21.75	0.6512
22	0.65606
22.25	0.66579
22.5	0.63532
22.75	0.63534
23	0.65112
23.25	0.65484
23.5	0.6423
23.75	0.64159
24	0.62905
24.25	0.65084
24.5	0.67591
24.75	0.68197
25	0.70207
25.25	0.72268
25.5	0.68955
25.75	0.67569
26	0.64991
26.25	0.6349
26.5	0.63285
26.75	0.61542
27	0.6198
27.25	0.64319
27.5	0.63713
27.75	0.64056
28	0.65209
28.25	0.64762
28.5	0.65848
28.75	0.65104
29	0.64734
29.25	0.66074
29.5	0.6555
29.75	0.65151
30	0.66535
30.25	0.67153
30.5	0.6825
30.75	0.70043
31	0.70641
31.25	0.71379
31.5	0.7278
31.75	0.69571
32	0.6654
32.25	0.63957
32.5	0.64354
32.75	0.64332
33	0.65073
33.25	0.652
33.5	0.66021
33.75	0.6627
34	0.68837
34.25	0.67112
34.5	0.65717
34.75	0.64399
35	0.63028
35.25	0.61277
35.5	0.61872
35.75	0.59661
36	0.59042
36.25	0.60789
36.5	0.62054
36.75	0.62113
37	0.64964
37.25	0.67495
37.5	0.68471
37.75	0.67531
38	0.65568
38.25	0.65901
38.5	0.66531
38.75	0.67365
39	0.65426
39.25	0.65329
39.5	0.67538
39.75	0.69753
40	0.70898
40.25	0.73159
40.5	0.73456
40.75	0.74148
41	0.76849
41.25	0.77525
41.5	0.83357
41.75	0.96308
42	1.12668
42.25	1.31882
42.5	1.59099
42.75	1.99211
43	2.60447
43.25	3.24945
43.5	3.92015
43.75	4.72489
44	5.67749
44.25	6.92039
44.5	8.57091
