0	0.04165
0.1	0.04306
0.2	0.0434
0.3	0.04312
0.4	0.04193
0.5	0.04239
0.6	0.04216
0.7	0.04384
0.8	0.043
0.9	0.04165
1	0.04011
1.1	0.03957
1.2	0.0405
1.3	0.04207
1.4	0.04218
1.5	0.0428
1.6	0.04335
1.7	0.04233
1.8	0.04254
1.9	0.04235
2	0.04291
2.1	0.04275
2.2	0.04191
2.3	0.04064
2.4	0.03961
2.5	0.04051
2.6	0.04095
2.7	0.04133
2.8	0.0424
2.9	0.04156
3	0.04087
3.1	0.04014
3.2	0.04136
3.3	0.04153
3.4	0.04122
3.5	0.04368
3.6	0.04246
3.7	0.04232
3.8	0.04432
3.9	0.04394
4	0.0444
4.1	0.04561
4.2	0.04488
4.3	0.04408
4.4	0.04434
4.5	0.04647
4.6	0.04849
4.7	0.0467
4.8	0.04653
4.9	0.04547
5	0.04246
5.1	0.04283
5.2	0.04311
5.3	0.04142
5.4	0.04101
5.5	0.03808
5.6	0.03838
5.7	0.04002
5.8	0.04372
5.9	0.04503
6	0.04339
6.1	0.04498
6.2	0.04456
6.3	0.04319
6.4	0.04326
6.5	0.04404
6.6	0.04321
6.7	0.04004
6.8	0.04083
6.9	0.04142
7	0.04014
7.1	0.04164
7.2	0.04152
7.3	0.04442
7.4	0.04235
7.5	0.04344
7.6	0.04501
7.7	0.04581
7.8	0.04664
7.9	0.04721
8	0.0455
8.1	0.04728
8.2	0.04572
8.3	0.04502
8.4	0.04412
8.5	0.04383
8.6	0.04188
8.7	0.04205
8.8	0.04119
8.9	0.04314
9	0.04477
9.1	0.04566
9.2	0.04906
9.3	0.04842
9.4	0.04742
9.5	0.04877
9.6	0.04899
9.7	0.0486
9.8	0.04866
9.9	0.04846
10	0.05125
10.1	0.05484
10.2	0.05571
10.3	0.0563
10.4	0.05319
10.5	0.05233
10.6	0.05122
10.7	0.05061
10.8	0.04933
10.9	0.04723
11	0.0459
11.1	0.04554
11.2	0.04357
11.3	0.04209
11.4	0.0393
11.5	0.03736
11.6	0.03519
11.7	0.03422
11.8	0.03395
11.9	0.03258
12	0.03265
12.1	0.03362
12.2	0.03349
12.3	0.03488
12.4	0.03393
12.5	0.03354
12.6	0.03321
12.7	0.03231
12.8	0.06175
12.9	0.11721
13	0.17835
13.1	0.24791
13.2	0.31051
13.3	0.39391
13.4	0.47343
