0	0.04149
0.1	0.04645
0.2	0.04831
0.3	0.04464
0.4	0.04576
0.5	0.04673
0.6	0.04622
0.7	0.04587
0.8	0.04394
0.9	0.04115
1	0.03936
1.1	0.0406
1.2	0.03954
1.3	0.04192
1.4	0.04149
1.5	0.04203
1.6	0.04326
1.7	0.04386
1.8	0.04423
1.9	0.0448
2	0.04395
2.1	0.04353
2.2	0.0413
2.3	0.04081
2.4	0.04072
2.5	0.03868
2.6	0.03872
2.7	0.03935
2.8	0.03919
2.9	0.04092
3	0.04249
3.1	0.04226
3.2	0.0427
3.3	0.04186
3.4	0.044
3.5	0.04318
3.6	0.04325
3.7	0.0427
3.8	0.04152
3.9	0.04043
4	0.04059
4.1	0.04246
4.2	0.04299
4.3	0.04157
4.4	0.0423
4.5	0.0416
4.6	0.04166
4.7	0.04446
4.8	0.04632
4.9	0.04875
5	0.04719
5.1	0.04758
5.2	0.04923
5.3	0.047
5.4	0.04605
5.5	0.04632
5.6	0.04345
5.7	0.04209
5.8	0.04214
5.9	0.04206
6	0.04338
6.1	0.04371
6.2	0.04682
6.3	0.04856
6.4	0.05036
6.5	0.04947
6.6	0.05017
6.7	0.04817
6.8	0.04806
6.9	0.0471
7	0.04576
7.1	0.04437
7.2	0.04396
7.3	0.0421
7.4	0.0427
7.5	0.04203
7.6	0.0426
7.7	0.04243
7.8	0.04297
7.9	0.04466
8	0.04592
8.1	0.04427
8.2	0.04434
8.3	0.04588
8.4	0.04594
8.5	0.04581
8.6	0.04681
8.7	0.04558
8.8	0.04336
8.9	0.04263
9	0.0428
9.1	0.04219
9.2	0.04002
9.3	0.04041
9.4	0.04096
9.5	0.04137
9.6	0.04257
9.7	0.04266
9.8	0.04255
9.9	0.04408
10	0.04385
10.1	0.04482
10.2	0.04473
10.3	0.04465
10.4	0.04429
10.5	0.04325
10.6	0.04376
10.7	0.04344
10.8	0.04475
10.9	0.04719
11	0.0465
11.1	0.04731
11.2	0.04852
11.3	0.04862
11.4	0.04862
11.5	0.04856
11.6	0.04798
11.7	0.04554
11.8	0.04375
11.9	0.04497
12	0.04432
12.1	0.04348
12.2	0.0441
12.3	0.04956
12.4	0.07082
12.5	0.10164
12.6	0.13139
12.7	0.16197
12.8	0.18734
12.9	0.21463
13	0.27467
13.1	0.34182
13.2	0.40575
13.3	0.47649
13.4	0.53363
13.5	0.59081
13.6	0.64755
13.7	0.69846
13.8	0.76533
13.9	0.85851
14	0.96499
14.1	1.07565
14.2	1.13382
14.3	1.1548
14.4	1.18756
14.5	1.20237
14.6	1.18978
14.7	1.17775
14.8	1.15294
