0	0.03842
0.1	0.0388
0.2	0.03785
0.3	0.03728
0.4	0.03893
0.5	0.03885
0.6	0.0374
0.7	0.03706
0.8	0.03765
0.9	0.03858
1	0.03904
1.1	0.04019
1.2	0.0408
1.3	0.03891
1.4	0.03771
1.5	0.03829
1.6	0.03871
1.7	0.03933
1.8	0.03934
1.9	0.03908
2	0.03768
2.1	0.03706
2.2	0.03754
2.3	0.03971
2.4	0.04004
2.5	0.04049
2.6	0.04015
2.7	0.04116
2.8	0.0422
2.9	0.04367
3	0.04539
3.1	0.04657
3.2	0.04659
3.3	0.04572
3.4	0.04623
3.5	0.04634
3.6	0.0476
3.7	0.04636
3.8	0.0458
3.9	0.04606
4	0.04489
4.1	0.0429
4.2	0.0433
4.3	0.04311
4.4	0.04299
4.5	0.04151
4.6	0.04262
4.7	0.04287
4.8	0.04204
4.9	0.04222
5	0.04411
5.1	0.04408
5.2	0.04421
5.3	0.04453
5.4	0.04389
5.5	0.0442
5.6	0.0442
5.7	0.04469
5.8	0.04472
5.9	0.04309
6	0.04399
6.1	0.04378
6.2	0.04428
6.3	0.04514
6.4	0.04458
6.5	0.04445
6.6	0.04496
6.7	0.04432
6.8	0.04542
6.9	0.04527
7	0.04632
7.1	0.0468
7.2	0.04718
7.3	0.04757
7.4	0.049
7.5	0.04773
7.6	0.04748
7.7	0.04594
7.8	0.046
7.9	0.04572
8	0.04392
8.1	0.04295
8.2	0.04419
8.3	0.04346
8.4	0.04363
8.5	0.04508
8.6	0.04583
8.7	0.04545
8.8	0.04469
8.9	0.04621
9	0.04789
9.1	0.04662
9.2	0.04824
9.3	0.04895
9.4	0.04878
9.5	0.04742
9.6	0.04708
9.7	0.04832
9.8	0.04858
9.9	0.05198
10	0.0543
10.1	0.05601
10.2	0.05759
10.3	0.05636
10.4	0.05716
10.5	0.05669
10.6	0.05504
10.7	0.05589
10.8	0.05357
10.9	0.05216
11	0.04997
11.1	0.04671
11.2	0.04508
11.3	0.04441
11.4	0.04215
11.5	0.03937
11.6	0.03704
11.7	0.03462
11.8	0.03521
11.9	0.03537
12	0.03745
12.1	0.03872
12.2	0.03875
12.3	0.03757
12.4	0.03771
12.5	0.0384
12.6	0.03665
12.7	0.03518
12.8	0.08531
12.9	0.14114
13	0.19678
13.1	0.249
13.2	0.31459
13.3	0.37622
13.4	0.42785
13.5	0.53252
13.6	0.62488
13.7	0.72213
13.8	0.79477
13.9	0.8512
14	0.91201
14.1	0.97129
14.2	1.03177
14.3	1.01214
14.4	0.96123
14.5	0.90833
14.6	0.87501
14.7	0.83457
14.8	0.80133
14.9	0.784
15	0.74502
15.1	0.7304
15.2	0.67182
15.3	0.61368
15.4	0.56607
15.5	0.52844
15.6	0.50209
15.7	0.49579
15.8	0.49535
15.9	0.51645
16	0.52463
16.1	0.51592
16.2	0.50728
16.3	0.48218
16.4	0.45799
16.5	0.45991
16.6	0.42282
16.7	0.38731
16.8	0.39216
16.9	0.40249
17	0.42518
17.1	0.44002
17.2	0.45296
17.3	0.47727
17.4	0.46398
17.5	0.491
17.6	0.51885
17.7	0.51823
17.8	0.51928
17.9	0.52216
18	0.49556
18.1	0.48048
18.2	0.46248
18.3	0.47675
18.4	0.47234
18.5	0.47316
18.6	0.49331
18.7	0.51116
18.8	0.51396
18.9	0.51
19	0.50015
19.1	0.46684
19.2	0.45774
19.3	0.46949
19.4	0.47363
19.5	0.47053
19.6	0.45728
19.7	0.46678
19.8	0.46497
19.9	0.45858
20	0.45551
20.1	0.47491
20.2	0.48207
20.3	0.49999
20.4	0.48774
20.5	0.47421
20.6	0.45773
20.7	0.44838
20.8	0.49021
20.9	0.51881
21	0.52082
21.1	0.5216
21.2	0.54427
21.3	0.58177
21.4	0.5716
21.5	0.5599
21.6	0.54973
21.7	0.53739
21.8	0.55591
21.9	0.59057
22	0.58425
22.1	0.56066
22.2	0.53733
22.3	0.56261
22.4	0.59645
22.5	0.64889
22.6	0.72281
22.7	0.8204
22.8	0.88569
22.9	0.96485
23	1.0327
23.1	1.10084
23.2	1.15606
23.3	1.25011
23.4	1.37222
23.5	1.50126
23.6	1.62943
23.7	1.76188
23.8	1.90003
23.9	2.03818
24	2.17633
24.1	2.34927
24.2	2.61296
24.3	2.87714
24.4	3.14132
24.5	3.47175
24.6	3.9834
24.7	4.53458
24.8	5.08577
24.9	5.61145
25	6.04982
25.1	6.44965
25.2	6.84948
25.3	7.2374
25.4	7.55101
25.5	7.8173
25.6	8.08358
25.7	8.34986
25.8	8.67186
25.9	9.0384
26	9.40494
26.1	9.77148
26.2	9.98794
26.3	10
26.4	10
26.5	10
26.6	10
26.7	10
26.8	10
26.9	10
27	10
27.1	10
27.2	10
27.3	10
27.4	10
27.5	10
27.6	10
27.7	10
27.8	10
27.9	10
28	10
28.1	10
28.2	10
28.3	10
28.4	10
28.5	10
28.6	10
28.7	10
28.8	10
28.9	10
29	10
29.1	10
29.2	10
29.3	10
29.4	10
29.5	10
29.6	10
29.7	10
29.8	10
29.9	10
30	10
30.1	10
30.2	10
30.3	10
30.4	10
30.5	10
30.6	10
30.7	10
30.8	10
30.9	10
31	10
31.1	10
31.2	10
31.3	10
31.4	10
31.5	10
31.6	10
31.7	10
31.8	10
31.9	10
32	10
32.1	10
32.2	10
32.3	10
32.4	10
32.5	10
32.6	10
32.7	10
32.8	10
32.9	10
33	10
33.1	10
33.2	10
33.3	10
33.4	10
33.5	10
33.6	10
33.7	10
33.8	10
33.9	10
34	10
34.1	10
34.2	10
34.3	10
34.4	10
34.5	10
34.6	10
34.7	10
34.8	10
34.9	10
35	10
35.1	10
35.2	10
35.3	10
35.4	10
35.5	10
35.6	10
35.7	10
35.8	10
35.9	10
36	10
36.1	10
36.2	10
36.3	10
36.4	10
36.5	10
