0	0.05064
0.1	0.0504
0.2	0.05051
0.3	0.05009
0.4	0.05023
0.5	0.0499
0.6	0.04774
0.7	0.04707
0.8	0.04516
0.9	0.04328
1	0.04317
1.1	0.04192
1.2	0.03964
1.3	0.03873
1.4	0.03907
1.5	0.04078
1.6	0.03946
1.7	0.03947
1.8	0.04026
1.9	0.04064
2	0.04014
2.1	0.04162
2.2	0.0403
2.3	0.04113
2.4	0.04146
2.5	0.04302
2.6	0.04381
2.7	0.04339
2.8	0.04293
2.9	0.04366
3	0.04336
3.1	0.04416
3.2	0.04408
3.3	0.04421
3.4	0.04463
3.5	0.0446
3.6	0.04558
3.7	0.04538
3.8	0.04527
3.9	0.04633
4	0.04703
4.1	0.04682
4.2	0.04653
4.3	0.04513
4.4	0.04544
4.5	0.04532
4.6	0.04583
4.7	0.04693
4.8	0.04627
4.9	0.04519
5	0.04497
5.1	0.04383
5.2	0.04376
5.3	0.04397
5.4	0.04389
5.5	0.0429
5.6	0.04325
5.7	0.04359
5.8	0.04444
5.9	0.04464
6	0.04456
6.1	0.04542
6.2	0.0454
6.3	0.0439
6.4	0.0423
6.5	0.0402
6.6	0.04075
6.7	0.03906
6.8	0.03934
6.9	0.03971
7	0.03923
7.1	0.03773
7.2	0.03891
7.3	0.04106
7.4	0.04345
7.5	0.04265
7.6	0.04496
7.7	0.04511
7.8	0.04495
7.9	0.04535
8	0.04543
8.1	0.04641
8.2	0.04681
8.3	0.04656
8.4	0.04648
8.5	0.04574
8.6	0.04519
8.7	0.04435
8.8	0.04289
8.9	0.04441
9	0.04403
9.1	0.04339
9.2	0.04214
9.3	0.044
9.4	0.04471
9.5	0.04371
9.6	0.04544
9.7	0.04562
9.8	0.04521
9.9	0.04639
10	0.04932
10.1	0.05312
10.2	0.05606
10.3	0.05781
10.4	0.06093
10.5	0.06076
10.6	0.06104
10.7	0.06036
10.8	0.05867
10.9	0.0567
11	0.05515
11.1	0.05083
11.2	0.0485
11.3	0.04503
11.4	0.04258
11.5	0.04072
11.6	0.03933
11.7	0.03762
11.8	0.03628
11.9	0.03581
12	0.03687
12.1	0.03781
12.2	0.03843
12.3	0.03887
12.4	0.03755
12.5	0.03639
12.6	0.03578
12.7	0.0343
12.8	0.03278
12.9	0.06411
13	0.11884
13.1	0.17546
13.2	0.23678
13.3	0.30791
13.4	0.38004
13.5	0.46777
13.6	0.56513
13.7	0.65113
13.8	0.72991
13.9	0.80049
14	0.86211
14.1	0.89916
14.2	0.96042
14.3	1.00246
14.4	1.0257
14.5	1.01359
14.6	0.98623
14.7	0.96131
14.8	0.93586
14.9	0.89752
15	0.88348
15.1	0.84724
15.2	0.83128
15.3	0.79723
15.4	0.76605
15.5	0.74102
15.6	0.71449
15.7	0.70711
15.8	0.67786
15.9	0.63074
16	0.61043
16.1	0.58863
16.2	0.54395
16.3	0.50995
16.4	0.51916
16.5	0.51428
16.6	0.48978
16.7	0.49138
16.8	0.50235
16.9	0.4828
17	0.47639
17.1	0.49487
17.2	0.49492
17.3	0.50162
17.4	0.48993
