0	0.04267
0.1	0.04272
0.2	0.04182
0.3	0.04063
0.4	0.0412
0.5	0.04215
0.6	0.04269
0.7	0.04095
0.8	0.04017
0.9	0.041
1	0.0416
1.1	0.04136
1.2	0.04305
1.3	0.04268
1.4	0.04262
1.5	0.04215
1.6	0.04329
1.7	0.04286
1.8	0.04234
1.9	0.04333
2	0.04421
2.1	0.04272
2.2	0.04286
2.3	0.04246
2.4	0.04402
2.5	0.04358
2.6	0.04383
2.7	0.04539
2.8	0.04371
2.9	0.04362
3	0.0448
3.1	0.04586
3.2	0.04491
3.3	0.04351
3.4	0.04355
3.5	0.04384
3.6	0.04249
3.7	0.04175
3.8	0.04153
3.9	0.04224
4	0.03982
4.1	0.04126
4.2	0.04059
4.3	0.0402
4.4	0.04115
4.5	0.04164
4.6	0.04261
4.7	0.04245
4.8	0.04073
4.9	0.04137
5	0.03998
5.1	0.03889
5.2	0.04031
5.3	0.0408
5.4	0.04105
5.5	0.04209
5.6	0.04339
5.7	0.04392
5.8	0.04478
5.9	0.04654
6	0.04791
6.1	0.04723
6.2	0.04791
6.3	0.04775
6.4	0.04788
6.5	0.04702
6.6	0.04747
6.7	0.04667
6.8	0.04565
6.9	0.04574
7	0.04649
7.1	0.04438
7.2	0.04423
7.3	0.04321
7.4	0.0432
7.5	0.04227
7.6	0.04298
7.7	0.0439
7.8	0.04323
7.9	0.04393
8	0.04416
8.1	0.04427
8.2	0.04324
8.3	0.04555
8.4	0.04646
8.5	0.04571
8.6	0.04378
8.7	0.04368
8.8	0.04266
8.9	0.04301
9	0.04306
9.1	0.04568
9.2	0.0452
9.3	0.04603
9.4	0.04631
9.5	0.0463
9.6	0.04765
9.7	0.04696
9.8	0.04798
9.9	0.0502
10	0.05061
10.1	0.05244
10.2	0.05342
10.3	0.05589
10.4	0.05894
10.5	0.05766
10.6	0.05822
10.7	0.05828
10.8	0.05775
10.9	0.05699
11	0.05628
11.1	0.05631
11.2	0.05435
11.3	0.05032
11.4	0.04813
11.5	0.04486
