0	0.0856775314378738
0.1	0.0219765066070458
0.2	0.0392612998822207
0.3	0.0261066628349411
0.4	0.0267308574988323
0.5	0.0500810277327348
0.6	0.0274999993905374
0.7	0.0572933918767191
0.8	0.0184136514907797
0.9	0.033520101932293
1	0.0224236465012386
1.1	0.0441230204183345
1.2	0.0453726334317826
1.3	0.0617092587866614
1.4	0.0555454957690536
1.5	0.037771865072466
1.6	0.00704192384352009
1.7	0.0332237865385013
1.8	0.0290904859824781
1.9	0.0487991533205562
2	0.0283280608044364
2.1	0.0593484702151708
2.2	0.0379950334699317
2.3	0.0370217743464058
2.4	0.065944730164244
2.5	0.0525644428314118
2.6	0.0411551538843222
2.7	0.0447164688632075
2.8	0.0664321190741709
2.9	0.0499260731913583
3	0.0419492330470587
3.1	0.0549837136735602
3.2	0.0312546984946755
3.3	0.0610348657591623
3.4	0.0483272695940923
3.5	0.0503079044197212
3.6	0.0523817989140268
3.7	0.0565685037304575
3.8	0.052240469322633
3.9	0.0542035529942239
4	0.0789358661791341
4.1	0.0527833702275718
4.2	0.0559326779147671
4.3	0.0682762655532943
4.4	0.0631269003827298
4.5	0.0695166815543584
4.6	0.0698620516901961
4.7	0.0515246805768491
4.8	0.0644434790929373
4.9	0.0576632293513644
5	0.0584669044173841
5.1	0.0755922709969961
5.2	0.0576274189827231
5.3	0.0664814269965842
5.4	0.0647458019236942
5.5	0.0778341629917672
5.6	0.0692776475259756
5.7	0.0355360511766527
5.8	0.0600314582533621
5.9	0.0470609928542829
6	0.0846737810131947
6.1	0.0513013155663422
6.2	0.0667820115656428
6.3	0.0545036640520812
6.4	0.0677958981626308
6.5	0.0595345917272483
6.6	0.0665129665798458
6.7	0.071704271298956
6.8	0.0845449452378114
6.9	0.0737097426110436
7	0.092331167170952
7.1	0.101927929908334
7.2	0.0971751088236363
7.3	0.0907074010688343
7.4	0.0864274691678901
7.5	0.0840844558627622
7.6	0.0880806442200905
7.7	0.111337029944486
7.8	0.0821080237908789
7.9	0.0817141018246117
8	0.105354745710092
8.1	0.0996439707111584
8.2	0.108849351399432
8.3	0.0968222612692759
8.4	0.0932446896887963
8.5	0.0904320569866472
8.6	0.0815044778084434
8.7	0.0880264656686665
8.8	0.0881938789492801
8.9	0.0687900272461781
9	0.0935657605512422
9.1	0.0757886214803745
9.2	0.0867994347263519
9.3	0.0912549431794924
9.4	0.094690836847878
9.5	0.0809367818932335
9.6	0.0847302534804397
9.7	0.0704951814314642
9.8	0.0728208467350638
9.9	0.0902765723936224
10	0.0897760713681555
10.1	0.0831602710030334
10.2	0.0787831544360905
10.3	0.110850145816678
10.4	0.0899586871198567
10.5	0.126397171373428
10.6	0.0938882890970751
10.7	0.110169178934511
10.8	0.115153942536926
10.9	0.0959166639156798
11	0.108611332453609
11.1	0.102581753934829
11.2	0.144873795230126
11.3	0.0928035112687091
11.4	0.129127970248032
11.5	0.145135791566885
11.6	0.150395096356947
11.7	0.151142030739128
11.8	0.168069618580884
11.9	0.172077062132149
12	0.161787261648015
12.1	0.18662362508746
12.2	0.191005344347655
12.3	0.202784531986773
12.4	0.232287369769969
12.5	0.241195938822211
12.6	0.266620278036565
12.7	0.331235235682995
12.8	0.468848913192564
12.9	0.55069551270231
13	0.540354495772013
13.1	0.603802299032602
13.2	0.635018914518627
13.3	0.620311178111438
13.4	0.639358802205616
13.5	0.696412795350278
13.6	0.709621424572015
13.7	0.755504973702244
13.8	0.762028525141012
13.9	0.787823245031931
14	0.836650100039917
14.1	0.840566345140364
14.2	0.826153897706962
14.3	0.803443015279459
14.4	0.777828697872493
14.5	0.743719550205623
14.6	0.710577688722474
14.7	0.655785246072932
14.8	0.630550816922104
14.9	0.559460883446995
15	0.53088413776228
15.1	0.496552822718189
15.2	0.52488893770877
15.3	0.511672045550292
15.4	0.532650634878288
15.5	0.543410461537705
15.6	0.579825925040991
15.7	0.60765089486451
15.8	0.69714164699495
15.9	0.700566350569626
16	0.768214279464421
16.1	0.771919118808695
16.2	0.83225474055608
16.3	0.860170075420642
16.4	0.899919561802691
16.5	0.905843015267688
16.6	0.872678116077366
16.7	0.857072774619557
16.8	0.814671625014855
16.9	0.794886577791728
17	0.760447682299132
17.1	0.750642735578526
17.2	0.729984791167706
17.3	0.710717708990972
17.4	0.703796912029249
17.5	0.69300211391283
17.6	0.6876108143169
17.7	0.652751706231924
17.8	0.648162798993451
17.9	0.670984833559442
18	0.676667146259005
18.1	0.658989113602877
18.2	0.654388546902163
18.3	0.68054555523182
18.4	0.671015417083129
18.5	0.690207477421472
18.6	0.670201313342808
18.7	0.714605967337251
18.8	0.620907053157479
18.9	0.668496263067791
19	0.647333353757546
19.1	0.657715006467852
19.2	0.652925676339644
19.3	0.646999756917857
19.4	0.669228775558159
19.5	0.621878538637242
19.6	0.655704271188523
19.7	0.655725114524943
19.8	0.618562824919003
19.9	0.619271552264107
20	0.637277407843299
20.1	0.628698616021477
20.2	0.669426325023342
20.3	0.667626847730384
20.4	0.648094677295761
20.5	0.602247768966013
20.6	0.600866976290767
20.7	0.563795990865769
20.8	0.620906986816316
20.9	0.639108025275722
21	0.603665799579765
21.1	0.607558627038168
21.2	0.630243076293699
21.3	0.599584916255416
21.4	0.607813698281638
21.5	0.619875207550122
21.6	0.619884756888481
21.7	0.617400905902831
21.8	0.637896908146624
21.9	0.60917075496623
22	0.612260778907631
22.1	0.605793771488699
22.2	0.603494344368107
22.3	0.586290626902798
22.4	0.589219649541736
22.5	0.592327649830075
22.6	0.579716912967287
22.7	0.588541550049896
22.8	0.602734258848028
22.9	0.610780755573864
23	0.615042864339448
23.1	0.623399238430254
23.2	0.585011871321375
23.3	0.601003863757869
23.4	0.602579898680347
23.5	0.589481828752607
23.6	0.550322392490807
23.7	0.570659282334861
23.8	0.569468977380913
23.9	0.565645431966138
24	0.543772638489559
24.1	0.567727965176719
24.2	0.551154201514505
24.3	0.53623921295259
24.4	0.553465889627554
24.5	0.529100596607214
24.6	0.519439906794926
24.7	0.538916123210369
24.8	0.549364415019873
24.9	0.528183313138223
25	0.561480019619596
25.1	0.550193599236036
25.2	0.545107924102105
25.3	0.569769898729013
25.4	0.545695514848267
25.5	0.536673394382885
25.6	0.550988152645953
25.7	0.542988832604155
25.8	0.561610626100457
25.9	0.57392446939291
26	0.558299549151327
26.1	0.564619356263397
26.2	0.555496242158305
26.3	0.562131840477302
26.4	0.544961107073181
26.5	0.575313577754534
26.6	0.548409651654853
26.7	0.524663600633688
26.8	0.522269190057194
26.9	0.533962442580538
27	0.525152850714855
27.1	0.534239367262655
27.2	0.529944295682208
27.3	0.554377810593227
27.4	0.551720985795045
27.5	0.579578206037392
27.6	0.562334338288944
27.7	0.541339250357841
27.8	0.556217093001847
27.9	0.558237753566189
28	0.547766414943662
28.1	0.551932502742086
28.2	0.543991914278148
28.3	0.543577454615588
28.4	0.524296368564424
28.5	0.539196763691802
28.6	0.547161146954638
28.7	0.55188702761162
28.8	0.565813585211253
28.9	0.553856721926559
29	0.549303797385145
29.1	0.560262693631593
29.2	0.54842828055166
29.3	0.553440749614743
29.4	0.550859930495053
29.5	0.557506437535879
29.6	0.537157537874185
29.7	0.543844710888799
29.8	0.560961762895481
29.9	0.57285680984273
30	0.558946783067139
30.1	0.562774112278104
30.2	0.542296118694209
30.3	0.548105299742192
30.4	0.592235116431481
30.5	0.56823641778588
30.6	0.554285683558128
30.7	0.592727529193508
30.8	0.55832380310742
30.9	0.554855325860614
31	0.532688474351735
31.1	0.531339338726562
31.2	0.516121724532588
31.3	0.511718216429966
31.4	0.542722491300543
31.5	0.506797334433013
31.6	0.521751798394108
31.7	0.52968150152492
31.8	0.536656664277943
31.9	0.533520742879168
32	0.547477706023359
32.1	0.557909968908442
32.2	0.548658748902493
32.3	0.546046600446938
32.4	0.537428565813928
32.5	0.516375382652923
32.6	0.520922446866289
32.7	0.506421474166927
32.8	0.508257550368373
32.9	0.523073948847759
33	0.524220998584337
33.1	0.529750327784078
33.2	0.541213650230758
33.3	0.57030190684809
33.4	0.540174119892163
33.5	0.528213496844419
33.6	0.529683601985555
33.7	0.531090221747487
33.8	0.513195306816065
33.9	0.517454918031003
34	0.518006842943546
34.1	0.528283641025836
34.2	0.541591927388062
34.3	0.542267737592426
34.4	0.538714942832049
34.5	0.516001375790419
34.6	0.545814363333296
34.7	0.528465149404328
34.8	0.532241251170982
34.9	0.533781493955353
35	0.530906322915195
35.1	0.543382017968025
35.2	0.564192816968283
35.3	0.559050480846344
35.4	0.584695338854988
35.5	0.575407860024492
35.6	0.603425443378563
35.7	0.595740529723954
35.8	0.597924489139749
35.9	0.610248927298666
36	0.622844066247523
36.1	0.621080608353797
36.2	0.628861321716698
36.3	0.622964437055577
36.4	0.639277265886762
36.5	0.62502903995421
36.6	0.65707029588731
36.7	0.668027343002194
36.8	0.649025403702721
36.9	0.664857076195133
37	0.675112120895964
37.1	0.703897702779072
37.2	0.731898626393983
37.3	0.752793773745269
37.4	0.817118323107981
37.5	0.873120718266453
37.6	0.902290504900024
37.7	0.94560329211964
37.8	1.00406572907022
37.9	1.03901463809095
38	1.06478750015518
38.1	1.15950110966606
38.2	1.17709167943085
38.3	1.21528442684687
38.4	1.23055914295727
38.5	1.28365732462422
38.6	1.36392581254953
38.7	1.38525757405832
38.8	1.46586343437028
38.9	1.47354492355888
39	1.60647832835002
39.1	1.68796654713559
39.2	1.77859496628341
39.3	1.91728021448108
39.4	2.06635472353209
39.5	2.21514872996424
39.6	2.36829245556606
39.7	2.51030497338914
39.8	2.75710195426855
39.9	2.9563940576532
40	3.16047495018604
40.1	3.45623434638136
40.2	3.7812318241943
40.3	4.08507952902368
40.4	4.46109703905601
40.5	4.88900949078083
40.6	5.67002104879862
40.7	6.37615973227087
40.8	7.2683121012142
40.9	8.0621444527328
41	10
41.1	10
41.2	10
41.3	10
41.4	10
41.5	10
41.6	10
41.7	10
41.8	10
41.9	10
42	10
42.1	10
42.2	10
42.3	10
42.4	10
42.5	10
42.6	10
42.7	10
42.8	10
42.9	10
43	10
43.1	10
43.2	10
43.3	10
43.4	10
43.5	10
43.6	10
43.7	10
43.8	10
43.9	10
44	10
44.1	10
44.2	10
44.3	10
44.4	10
44.5	10
44.6	10
44.7	10
44.8	10
44.9	10
45	10
