0	0.03898
0.1	0.04197
0.2	0.04529
0.3	0.0404
0.4	0.04154
0.5	0.04391
0.6	0.04509
0.7	0.04391
0.8	0.04194
0.9	0.03986
1	0.03939
1.1	0.03853
1.2	0.04004
1.3	0.0408
1.4	0.04088
1.5	0.04106
1.6	0.04355
1.7	0.04383
1.8	0.0446
1.9	0.04585
2	0.04646
2.1	0.04643
2.2	0.0462
2.3	0.04547
2.4	0.04458
2.5	0.0447
2.6	0.04379
2.7	0.04379
2.8	0.04202
2.9	0.04202
3	0.04419
3.1	0.04379
3.2	0.04372
3.3	0.0448
3.4	0.04278
3.5	0.04434
3.6	0.04383
3.7	0.04475
3.8	0.04249
3.9	0.04013
4	0.04114
4.1	0.04121
4.2	0.03942
4.3	0.03995
4.4	0.03877
4.5	0.03948
4.6	0.03836
4.7	0.04219
4.8	0.04217
4.9	0.04139
5	0.04171
5.1	0.04101
5.2	0.04043
5.3	0.04166
5.4	0.04066
5.5	0.04096
5.6	0.03969
5.7	0.04082
5.8	0.04045
5.9	0.0398
6	0.04245
6.1	0.04205
6.2	0.04151
6.3	0.04195
6.4	0.04399
6.5	0.04345
6.6	0.04305
6.7	0.04375
6.8	0.04479
6.9	0.04363
7	0.04464
7.1	0.04466
7.2	0.04391
7.3	0.04038
7.4	0.04055
7.5	0.03966
7.6	0.03904
7.7	0.03751
7.8	0.03832
7.9	0.03877
8	0.03891
8.1	0.04138
8.2	0.04363
8.3	0.04564
8.4	0.04548
8.5	0.04573
8.6	0.0465
8.7	0.04664
8.8	0.0474
8.9	0.04877
9	0.04657
9.1	0.047
9.2	0.04401
9.3	0.04484
9.4	0.04502
9.5	0.04497
9.6	0.04439
9.7	0.04235
9.8	0.04043
9.9	0.04147
10	0.04094
10.1	0.04376
10.2	0.04356
10.3	0.04414
10.4	0.04527
10.5	0.04529
10.6	0.0464
10.7	0.04697
10.8	0.04602
10.9	0.04622
11	0.04414
11.1	0.04389
11.2	0.04431
11.3	0.04338
11.4	0.04236
11.5	0.04416
11.6	0.04343
11.7	0.04468
11.8	0.0449
11.9	0.04354
12	0.04519
12.1	0.04584
12.2	0.04753
12.3	0.05317
12.4	0.07237
12.5	0.10062
12.6	0.12276
12.7	0.1474
12.8	0.17858
12.9	0.2026
13	0.25542
13.1	0.31288
13.2	0.38103
13.3	0.45414
13.4	0.51638
13.5	0.58505
13.6	0.6514
13.7	0.71446
13.8	0.77132
13.9	0.8752
14	0.98987
14.1	1.0857
14.2	1.145
14.3	1.15837
14.4	1.19211
14.5	1.19496
14.6	1.17246
14.7	1.15155
14.8	1.11961
14.9	1.06826
15	1.02859
15.1	0.97967
15.2	0.90497
15.3	0.82041
15.4	0.78885
15.5	0.79097
15.6	0.77719
15.7	0.76001
15.8	0.74842
15.9	0.72487
16	0.69031
16.1	0.68771
16.2	0.68058
16.3	0.63944
16.4	0.62137
16.5	0.59492
16.6	0.57841
16.7	0.55921
16.8	0.54657
16.9	0.53807
17	0.51962
17.1	0.51985
17.2	0.52432
17.3	0.55922
17.4	0.60012
17.5	0.61416
17.6	0.63183
17.7	0.63553
17.8	0.62026
17.9	0.62227
18	0.61611
18.1	0.60101
18.2	0.57819
18.3	0.555
18.4	0.55939
18.5	0.54707
18.6	0.5371
18.7	0.5347
18.8	0.54298
18.9	0.53572
19	0.54641
19.1	0.54468
19.2	0.54484
19.3	0.52206
19.4	0.50659
19.5	0.49432
19.6	0.48501
19.7	0.47811
19.8	0.47619
19.9	0.44342
20	0.41472
20.1	0.41618
20.2	0.42736
20.3	0.43316
20.4	0.45191
20.5	0.51531
20.6	0.5597
20.7	0.60968
20.8	0.66761
20.9	0.67518
21	0.64332
21.1	0.6111
21.2	0.58293
21.3	0.59416
21.4	0.60303
21.5	0.64503
21.6	0.66336
21.7	0.63134
21.8	0.61859
21.9	0.61527
22	0.60835
22.1	0.6126
22.2	0.62417
22.3	0.63445
22.4	0.64801
22.5	0.64945
22.6	0.63765
22.7	0.61142
22.8	0.58048
22.9	0.56819
23	0.55548
23.1	0.5405
23.2	0.53086
23.3	0.50526
23.4	0.48449
23.5	0.4726
23.6	0.48632
23.7	0.54356
23.8	0.58519
23.9	0.60832
24	0.61972
24.1	0.63738
24.2	0.63007
24.3	0.61436
24.4	0.62483
24.5	0.62311
24.6	0.58861
24.7	0.55677
24.8	0.554
24.9	0.51886
25	0.49239
25.1	0.48801
25.2	0.50396
25.3	0.49884
25.4	0.51431
25.5	0.52905
25.6	0.54159
25.7	0.51442
25.8	0.51565
25.9	0.50156
26	0.48267
26.1	0.47055
26.2	0.45325
26.3	0.44538
26.4	0.42792
26.5	0.41006
26.6	0.40704
26.7	0.39316
26.8	0.40663
26.9	0.42797
27	0.43124
27.1	0.46659
27.2	0.4689
27.3	0.46768
27.4	0.48863
27.5	0.49631
27.6	0.52498
27.7	0.51221
27.8	0.506
27.9	0.52536
28	0.53483
28.1	0.56422
28.2	0.58184
28.3	0.58828
28.4	0.60597
28.5	0.60267
28.6	0.62117
28.7	0.60995
28.8	0.63066
28.9	0.627
29	0.63382
29.1	0.64965
29.2	0.6335
29.3	0.61264
29.4	0.60184
29.5	0.59808
29.6	0.5915
29.7	0.57623
29.8	0.56969
29.9	0.5449
30	0.50206
30.1	0.5074
30.2	0.53518
30.3	0.57056
30.4	0.5985
30.5	0.64542
30.6	0.65537
30.7	0.65103
30.8	0.63276
30.9	0.64157
31	0.6223
31.1	0.61979
31.2	0.62064
31.3	0.62351
31.4	0.63295
31.5	0.65651
31.6	0.68118
31.7	0.71007
31.8	0.69784
31.9	0.71199
32	0.74497
32.1	0.77218
32.2	0.80124
32.3	0.82288
32.4	0.85326
32.5	0.88739
32.6	0.94927
32.7	1.07401
32.8	1.19064
32.9	1.28704
33	1.37102
33.1	1.42919
33.2	1.48912
33.3	1.56408
33.4	1.65696
33.5	1.75771
33.6	1.85308
33.7	1.93425
33.8	2.00008
33.9	2.07546
34	2.17736
34.1	2.31486
34.2	2.4681
34.3	2.63048
34.4	2.81459
34.5	3.00218
34.6	3.18977
34.7	3.40136
34.8	3.74424
34.9	4.14073
35	4.5367
35.1	4.9632
35.2	5.52922
35.3	6.08546
35.4	6.63118
35.5	7.18761
35.6	7.75011
35.7	8.31509
35.8	8.85007
35.9	9.19501
36	9.49062
36.1	9.78599
36.2	9.95333
36.3	10
36.4	10
36.5	10
36.6	10
36.7	10
36.8	10
36.9	10
37	10
37.1	10
37.2	10
37.3	10
37.4	10
37.5	10
37.6	10
37.7	10
37.8	10
