0	0.03936
0.1	0.042
0.2	0.03998
0.3	0.03932
0.4	0.0393
0.5	0.04055
0.6	0.03967
0.7	0.03905
0.8	0.0395
0.9	0.04134
1	0.04088
1.1	0.04313
1.2	0.04466
1.3	0.04476
1.4	0.04326
1.5	0.04419
1.6	0.0435
1.7	0.04349
1.8	0.04322
1.9	0.03925
2	0.03838
2.1	0.03743
2.2	0.0374
2.3	0.03789
2.4	0.03727
2.5	0.03764
2.6	0.03943
2.7	0.03858
2.8	0.04173
2.9	0.04254
3	0.04368
3.1	0.04279
3.2	0.04199
3.3	0.04344
3.4	0.04378
3.5	0.04206
3.6	0.04381
3.7	0.04371
3.8	0.04372
3.9	0.04221
4	0.04288
4.1	0.04416
4.2	0.0426
4.3	0.04099
4.4	0.04063
4.5	0.03992
4.6	0.0392
4.7	0.03853
4.8	0.03921
4.9	0.03878
5	0.03873
5.1	0.03882
5.2	0.04155
5.3	0.04257
5.4	0.04176
5.5	0.04354
5.6	0.04517
5.7	0.04428
5.8	0.0446
5.9	0.04516
6	0.04542
6.1	0.04572
6.2	0.04581
6.3	0.04745
6.4	0.04929
6.5	0.04844
6.6	0.04881
6.7	0.04826
6.8	0.04741
6.9	0.0465
7	0.04607
7.1	0.04508
7.2	0.04518
7.3	0.04239
7.4	0.04018
7.5	0.03979
7.6	0.04022
7.7	0.04124
7.8	0.0403
7.9	0.03861
8	0.03923
8.1	0.03914
8.2	0.04101
8.3	0.04266
8.4	0.04479
8.5	0.04499
8.6	0.04578
8.7	0.04719
8.8	0.04827
8.9	0.0492
9	0.0493
9.1	0.05055
9.2	0.05128
9.3	0.05002
9.4	0.0507
9.5	0.04681
9.6	0.04705
9.7	0.04724
9.8	0.05025
9.9	0.05277
10	0.0539
10.1	0.05756
10.2	0.06083
10.3	0.06145
10.4	0.06475
10.5	0.06367
10.6	0.06145
10.7	0.05962
10.8	0.05658
10.9	0.05331
11	0.05091
11.1	0.04869
11.2	0.04655
11.3	0.04321
11.4	0.03956
11.5	0.03934
11.6	0.03619
11.7	0.03502
11.8	0.03533
11.9	0.03551
12	0.03577
12.1	0.03626
12.2	0.03718
12.3	0.03967
12.4	0.03954
12.5	0.03989
12.6	0.03989
12.7	0.03876
12.8	0.07528
12.9	0.13798
13	0.20783
13.1	0.27269
13.2	0.34336
13.3	0.40492
13.4	0.49611
13.5	0.59689
13.6	0.67783
13.7	0.78973
13.8	0.86336
13.9	0.88964
14	0.92151
14.1	0.94413
14.2	1.01057
14.3	0.99857
14.4	0.93043
14.5	0.89279
14.6	0.83653
14.7	0.79681
14.8	0.76806
14.9	0.76021
15	0.74502
15.1	0.72389
15.2	0.68822
15.3	0.67525
15.4	0.62289
15.5	0.57992
15.6	0.5455
15.7	0.54108
15.8	0.5116
15.9	0.49907
16	0.49436
16.1	0.50499
16.2	0.50812
16.3	0.5146
16.4	0.52061
16.5	0.50635
16.6	0.48936
16.7	0.49145
16.8	0.47057
16.9	0.42279
17	0.40928
17.1	0.41658
17.2	0.41906
17.3	0.42276
17.4	0.42588
17.5	0.44139
17.6	0.44833
17.7	0.44855
17.8	0.49571
17.9	0.50334
18	0.50292
18.1	0.51157
18.2	0.52778
18.3	0.53605
18.4	0.51762
18.5	0.49601
18.6	0.47863
18.7	0.46132
18.8	0.45488
18.9	0.48065
19	0.50577
19.1	0.48596
19.2	0.4822
19.3	0.4968
19.4	0.48819
19.5	0.47406
19.6	0.44173
19.7	0.41735
19.8	0.40893
19.9	0.41564
20	0.43034
20.1	0.42294
20.2	0.42723
20.3	0.45221
20.4	0.46111
20.5	0.46933
20.6	0.48486
20.7	0.48742
20.8	0.49181
20.9	0.50932
