0	0.03958
0.1	0.04072
0.2	0.04006
0.3	0.04044
0.4	0.04108
0.5	0.04337
0.6	0.04404
0.7	0.04275
0.8	0.04283
0.9	0.04438
1	0.04288
1.1	0.04337
1.2	0.04314
1.3	0.04403
1.4	0.04415
1.5	0.04258
1.6	0.0429
1.7	0.04242
1.8	0.04078
1.9	0.04114
2	0.04188
2.1	0.0417
2.2	0.04167
2.3	0.03942
2.4	0.04049
2.5	0.04073
2.6	0.04224
2.7	0.04478
2.8	0.04621
2.9	0.04625
3	0.04669
3.1	0.046
3.2	0.04695
3.3	0.0479
3.4	0.0482
3.5	0.04705
3.6	0.04705
3.7	0.04609
3.8	0.04589
3.9	0.04503
4	0.04338
4.1	0.04382
4.2	0.04332
4.3	0.04335
4.4	0.04407
4.5	0.04225
4.6	0.04291
4.7	0.04371
4.8	0.04464
4.9	0.04462
5	0.04452
5.1	0.04361
5.2	0.04278
5.3	0.04353
5.4	0.04385
5.5	0.04349
5.6	0.04251
5.7	0.04313
5.8	0.04274
5.9	0.04067
6	0.04164
6.1	0.04215
6.2	0.04026
6.3	0.04121
6.4	0.04159
6.5	0.04107
6.6	0.03971
6.7	0.04063
6.8	0.04209
6.9	0.04081
7	0.04077
7.1	0.04156
7.2	0.04067
7.3	0.04046
7.4	0.0401
7.5	0.04176
7.6	0.04205
7.7	0.04124
7.8	0.0406
7.9	0.04085
8	0.04287
8.1	0.04376
8.2	0.04344
8.3	0.0444
8.4	0.04365
8.5	0.04347
8.6	0.04338
8.7	0.04425
8.8	0.04419
8.9	0.04439
9	0.04451
9.1	0.04734
9.2	0.0469
9.3	0.04663
9.4	0.04777
9.5	0.04824
9.6	0.04844
9.7	0.04875
9.8	0.04893
9.9	0.04941
10	0.04768
10.1	0.04736
10.2	0.04566
10.3	0.04566
10.4	0.04601
10.5	0.04613
10.6	0.04745
10.7	0.04775
10.8	0.04916
10.9	0.04958
11	0.04975
11.1	0.04825
11.2	0.04531
11.3	0.04258
11.4	0.04287
11.5	0.04322
11.6	0.04343
11.7	0.04122
11.8	0.03975
11.9	0.03916
12	0.03878
12.1	0.03874
12.2	0.0419
12.3	0.04269
12.4	0.0435
12.5	0.04202
12.6	0.0353
12.7	0.02774
12.8	0.01781
12.9	0.03475
13	0.07543
13.1	0.11667
13.2	0.16158
13.3	0.19049
13.4	0.21208
13.5	0.23147
13.6	0.26112
13.7	0.3096
13.8	0.34665
13.9	0.39984
14	0.45935
14.1	0.51503
14.2	0.58858
14.3	0.6844
14.4	0.76915
14.5	0.84279
14.6	0.931
14.7	1.00816
14.8	0.95853
14.9	0.90529
15	0.86585
15.1	0.83626
15.2	0.82425
15.3	0.82647
15.4	0.83922
15.5	0.81503
15.6	0.79853
15.7	0.78282
15.8	0.77085
15.9	0.75003
16	0.73852
16.1	0.71853
16.2	0.67092
16.3	0.61203
16.4	0.58843
16.5	0.53883
16.6	0.51257
16.7	0.44963
16.8	0.40717
16.9	0.37257
17	0.35482
17.1	0.36524
17.2	0.35963
17.3	0.36014
17.4	0.35881
17.5	0.36286
17.6	0.37651
17.7	0.37744
17.8	0.37795
17.9	0.38857
18	0.37349
18.1	0.37113
18.2	0.36637
18.3	0.38346
18.4	0.37906
18.5	0.37263
18.6	0.37365
18.7	0.35699
18.8	0.34034
18.9	0.33767
19	0.33741
19.1	0.37383
19.2	0.4049
19.3	0.43075
19.4	0.46121
19.5	0.48344
19.6	0.52319
19.7	0.52324
19.8	0.52353
19.9	0.52594
20	0.51856
20.1	0.52343
20.2	0.50465
20.3	0.49315
20.4	0.49113
20.5	0.47803
20.6	0.49533
20.7	0.48852
20.8	0.47616
20.9	0.48778
21	0.4662
21.1	0.48776
21.2	0.50999
21.3	0.52397
21.4	0.54422
21.5	0.53681
21.6	0.49724
21.7	0.47333
21.8	0.44813
21.9	0.48218
22	0.48329
22.1	0.48854
22.2	0.49581
22.3	0.48986
22.4	0.49274
22.5	0.49844
22.6	0.5148
22.7	0.50628
22.8	0.49146
22.9	0.49306
23	0.50341
23.1	0.52042
23.2	0.53439
23.3	0.5416
23.4	0.54315
23.5	0.54225
23.6	0.54098
23.7	0.55833
23.8	0.55525
23.9	0.56509
24	0.55135
24.1	0.54979
24.2	0.54119
24.3	0.529
24.4	0.52624
24.5	0.53693
24.6	0.52226
24.7	0.52827
24.8	0.51264
24.9	0.51491
25	0.50775
25.1	0.51767
25.2	0.53359
25.3	0.54785
25.4	0.56205
25.5	0.56671
25.6	0.56129
25.7	0.58773
25.8	0.55756
25.9	0.51288
26	0.48696
26.1	0.4657
26.2	0.48835
26.3	0.52227
26.4	0.5742
26.5	0.59159
26.6	0.55724
26.7	0.53662
26.8	0.52885
26.9	0.51013
27	0.53748
27.1	0.55084
27.2	0.54748
27.3	0.52281
27.4	0.53614
27.5	0.53429
27.6	0.54762
27.7	0.56529
27.8	0.60965
27.9	0.58984
28	0.53708
28.1	0.52153
28.2	0.52699
28.3	0.53829
28.4	0.57564
28.5	0.60125
28.6	0.61953
28.7	0.57789
28.8	0.56768
28.9	0.5756
29	0.56962
29.1	0.55912
29.2	0.56185
29.3	0.56584
29.4	0.58274
29.5	0.57386
29.6	0.57214
29.7	0.58961
29.8	0.59985
29.9	0.60834
30	0.61429
30.1	0.6127
30.2	0.58757
30.3	0.56085
30.4	0.55053
30.5	0.5542
30.6	0.53562
30.7	0.53846
30.8	0.52448
30.9	0.51598
31	0.50898
31.1	0.52033
31.2	0.5528
31.3	0.58227
31.4	0.61702
31.5	0.6359
31.6	0.64526
31.7	0.67012
31.8	0.6698
31.9	0.63304
32	0.60713
32.1	0.57206
32.2	0.55668
32.3	0.52149
32.4	0.49869
32.5	0.48165
32.6	0.48618
32.7	0.51456
32.8	0.54194
32.9	0.54937
33	0.56935
33.1	0.56605
33.2	0.57319
33.3	0.57729
33.4	0.58923
33.5	0.62191
33.6	0.63444
33.7	0.62457
33.8	0.61444
33.9	0.58708
34	0.56487
34.1	0.54015
34.2	0.55103
34.3	0.53316
34.4	0.52109
34.5	0.50407
34.6	0.48509
34.7	0.50377
34.8	0.51922
34.9	0.55288
35	0.5912
35.1	0.57589
35.2	0.58379
35.3	0.58018
35.4	0.57053
35.5	0.57611
35.6	0.55579
35.7	0.55659
35.8	0.52456
35.9	0.49478
36	0.4653
36.1	0.46094
36.2	0.48528
36.3	0.51226
36.4	0.53978
36.5	0.52966
36.6	0.51679
36.7	0.52417
36.8	0.50749
36.9	0.50387
37	0.47687
37.1	0.45495
37.2	0.45087
37.3	0.42966
37.4	0.42357
37.5	0.41851
37.6	0.43499
37.7	0.47188
37.8	0.49265
37.9	0.52865
38	0.54742
38.1	0.56964
38.2	0.58744
38.3	0.58166
38.4	0.56616
38.5	0.54265
38.6	0.53463
38.7	0.55174
38.8	0.56315
38.9	0.57711
39	0.57021
39.1	0.57719
39.2	0.59747
39.3	0.62275
39.4	0.65336
39.5	0.71859
39.6	0.7632
39.7	0.84288
39.8	0.93345
39.9	1.00928
40	1.05887
40.1	1.12236
40.2	1.20145
40.3	1.27918
40.4	1.34767
40.5	1.43691
40.6	1.52943
40.7	1.64405
40.8	1.75868
40.9	1.8733
41	1.98792
41.1	2.10406
41.2	2.22162
41.3	2.34108
41.4	2.46054
41.5	2.58
41.6	2.69946
41.7	2.84899
41.8	3.00698
41.9	3.17209
42	3.33719
42.1	3.5023
42.2	3.70829
42.3	4.11805
42.4	4.53816
42.5	4.96248
42.6	5.38681
42.7	5.82094
42.8	6.27211
42.9	6.75137
43	7.23062
43.1	7.70988
43.2	8.18913
43.3	8.56486
43.4	8.88352
43.5	9.15136
43.6	9.4192
43.7	9.68704
43.8	9.92414
43.9	9.98205
44	10
44.1	10
44.2	10
44.3	10
44.4	10
44.5	10
44.6	10
44.7	10
44.8	10
44.9	10
45	10
