0	0.04751
0.1	0.04663
0.2	0.04576
0.3	0.04596
0.4	0.04678
0.5	0.04827
0.6	0.04727
0.7	0.04613
0.8	0.04694
0.9	0.04699
1	0.04735
1.1	0.04757
1.2	0.04739
1.3	0.0468
1.4	0.04634
1.5	0.04604
1.6	0.0462
1.7	0.04571
1.8	0.04542
1.9	0.0447
2	0.04525
2.1	0.04415
2.2	0.04282
2.3	0.04187
2.4	0.04155
2.5	0.04085
2.6	0.04064
2.7	0.04018
2.8	0.04122
2.9	0.0411
3	0.04281
3.1	0.04259
3.2	0.04326
3.3	0.04415
3.4	0.04329
3.5	0.04245
3.6	0.04326
3.7	0.04216
3.8	0.04132
3.9	0.04011
4	0.04074
4.1	0.0394
4.2	0.03778
4.3	0.03949
4.4	0.04019
4.5	0.03937
4.6	0.04097
4.7	0.04208
4.8	0.04363
4.9	0.04481
5	0.04611
5.1	0.04565
5.2	0.04479
5.3	0.04461
5.4	0.04517
5.5	0.04443
5.6	0.04367
5.7	0.04154
5.8	0.0416
5.9	0.04185
6	0.04329
6.1	0.04506
6.2	0.04681
6.3	0.04742
6.4	0.04722
6.5	0.04719
6.6	0.04871
6.7	0.04668
6.8	0.04543
6.9	0.04506
7	0.04468
7.1	0.04312
7.2	0.04318
7.3	0.04283
7.4	0.04264
7.5	0.04133
7.6	0.04221
7.7	0.04269
7.8	0.04341
7.9	0.04307
8	0.04268
8.1	0.04303
8.2	0.04394
8.3	0.0433
8.4	0.04454
8.5	0.0442
8.6	0.0455
8.7	0.04516
8.8	0.0452
8.9	0.04723
9	0.04676
9.1	0.04665
9.2	0.04847
9.3	0.04808
9.4	0.04829
9.5	0.04708
9.6	0.04746
9.7	0.04748
9.8	0.04753
9.9	0.04682
10	0.04561
10.1	0.04308
10.2	0.04184
10.3	0.04153
10.4	0.04119
10.5	0.04115
10.6	0.04098
10.7	0.0408
10.8	0.0424
10.9	0.04338
11	0.04352
11.1	0.04395
11.2	0.0452
11.3	0.04577
11.4	0.04552
11.5	0.04495
11.6	0.0446
11.7	0.04385
11.8	0.04362
11.9	0.04532
12	0.04384
12.1	0.04251
12.2	0.04242
12.3	0.05213
12.4	0.06856
12.5	0.08149
12.6	0.09116
12.7	0.1002
12.8	0.11184
12.9	0.13313
13	0.16253
13.1	0.18732
13.2	0.2159
13.3	0.24144
13.4	0.27175
13.5	0.30823
13.6	0.35311
13.7	0.38815
13.8	0.44178
13.9	0.47718
14	0.51675
14.1	0.59817
14.2	0.65954
14.3	0.71354
14.4	0.77208
14.5	0.84445
14.6	0.90787
14.7	0.96763
14.8	0.95018
14.9	0.96049
15	0.92568
15.1	0.90878
15.2	0.895
15.3	0.9
15.4	0.88246
15.5	0.86987
15.6	0.84568
15.7	0.84923
15.8	0.81948
15.9	0.80821
16	0.78905
16.1	0.77321
16.2	0.7413
16.3	0.72914
16.4	0.69877
16.5	0.66945
16.6	0.64648
16.7	0.61178
16.8	0.57078
16.9	0.54638
17	0.52646
17.1	0.5028
17.2	0.48472
17.3	0.47625
17.4	0.47057
17.5	0.44935
17.6	0.45141
17.7	0.45226
17.8	0.46487
17.9	0.4624
18	0.46617
18.1	0.44557
18.2	0.43827
18.3	0.42829
18.4	0.43297
18.5	0.42486
18.6	0.4189
18.7	0.39956
18.8	0.38982
18.9	0.37642
19	0.39574
19.1	0.41116
19.2	0.43293
19.3	0.44176
19.4	0.45379
19.5	0.47771
19.6	0.47387
19.7	0.487
19.8	0.51333
19.9	0.53113
20	0.53895
20.1	0.52549
20.2	0.5095
20.3	0.50115
20.4	0.49363
20.5	0.52852
20.6	0.52812
20.7	0.52727
20.8	0.53037
20.9	0.5278
21	0.52867
21.1	0.54327
21.2	0.56648
21.3	0.56049
21.4	0.53224
21.5	0.52668
21.6	0.50216
21.7	0.47023
21.8	0.48797
21.9	0.49703
22	0.50738
22.1	0.50963
22.2	0.50147
22.3	0.49498
22.4	0.48987
22.5	0.49337
22.6	0.50926
22.7	0.50549
22.8	0.5032
22.9	0.49715
23	0.49235
23.1	0.51409
23.2	0.53038
23.3	0.53494
23.4	0.53615
23.5	0.56695
23.6	0.56446
23.7	0.56714
23.8	0.59303
23.9	0.59914
24	0.60034
24.1	0.59027
24.2	0.56773
24.3	0.55786
24.4	0.51358
24.5	0.51151
24.6	0.51067
24.7	0.47917
24.8	0.46525
24.9	0.4603
25	0.46278
25.1	0.46752
25.2	0.47949
25.3	0.47841
25.4	0.46568
25.5	0.46954
25.6	0.47536
25.7	0.47837
25.8	0.47352
25.9	0.46674
26	0.47588
26.1	0.47533
