0	0.04249
0.1	0.04613
0.2	0.04766
0.3	0.04518
0.4	0.04433
0.5	0.04439
0.6	0.04238
0.7	0.04137
0.8	0.03996
0.9	0.03864
1	0.03797
1.1	0.03764
1.2	0.03736
1.3	0.03942
1.4	0.04207
1.5	0.04191
1.6	0.04216
1.7	0.0415
1.8	0.04271
1.9	0.04137
2	0.04107
2.1	0.04194
2.2	0.04071
2.3	0.03865
2.4	0.04015
2.5	0.03984
2.6	0.04092
2.7	0.04009
2.8	0.03935
2.9	0.04186
3	0.04138
3.1	0.04194
3.2	0.04145
3.3	0.04183
3.4	0.04416
3.5	0.04402
3.6	0.04403
3.7	0.04773
3.8	0.04422
3.9	0.04332
4	0.04373
4.1	0.04375
4.2	0.04313
4.3	0.04201
4.4	0.04344
4.5	0.04339
4.6	0.04151
4.7	0.04415
4.8	0.04514
4.9	0.04512
5	0.04432
5.1	0.04353
5.2	0.04361
5.3	0.04236
5.4	0.0428
5.5	0.04333
5.6	0.04275
5.7	0.04372
5.8	0.0459
5.9	0.04628
6	0.0464
6.1	0.0461
6.2	0.04709
6.3	0.04862
6.4	0.04757
6.5	0.04636
6.6	0.04574
6.7	0.04406
6.8	0.04539
6.9	0.04483
7	0.04446
7.1	0.04484
7.2	0.04284
7.3	0.0435
7.4	0.0437
7.5	0.04323
7.6	0.04323
7.7	0.04376
7.8	0.04592
7.9	0.04696
8	0.046
8.1	0.04631
8.2	0.04759
8.3	0.04964
8.4	0.04835
8.5	0.04724
8.6	0.04644
8.7	0.04492
8.8	0.04395
8.9	0.04353
9	0.04454
9.1	0.04278
9.2	0.04286
9.3	0.04479
9.4	0.04592
9.5	0.04709
9.6	0.0476
9.7	0.04854
9.8	0.04814
9.9	0.04761
10	0.04881
10.1	0.0489
10.2	0.04892
10.3	0.04989
10.4	0.04911
10.5	0.04915
10.6	0.04847
10.7	0.04809
10.8	0.04829
10.9	0.04856
11	0.04907
11.1	0.04801
11.2	0.04918
11.3	0.04901
11.4	0.04809
11.5	0.04678
11.6	0.04575
11.7	0.04586
11.8	0.04416
11.9	0.04265
12	0.04368
12.1	0.04184
12.2	0.04338
12.3	0.04944
12.4	0.06935
12.5	0.08967
12.6	0.11059
12.7	0.13237
12.8	0.15526
12.9	0.18267
13	0.24829
13.1	0.31705
13.2	0.39585
13.3	0.46107
13.4	0.5416
13.5	0.60071
13.6	0.6651
13.7	0.7108
13.8	0.77811
13.9	0.85498
14	0.94828
14.1	1.04158
14.2	1.08172
14.3	1.10951
14.4	1.13446
14.5	1.14255
14.6	1.14184
14.7	1.11737
14.8	1.10071
14.9	1.04981
15	0.98368
15.1	0.92848
15.2	0.87422
15.3	0.8145
15.4	0.78655
15.5	0.76802
15.6	0.73911
15.7	0.72855
15.8	0.71832
15.9	0.70654
16	0.70303
16.1	0.68564
16.2	0.67183
16.3	0.66533
16.4	0.62877
