0.25	0.05654
0.5	0.05642
0.75	0.05776
1	0.0552
1.25	0.05576
1.5	0.05381
1.75	0.05615
2	0.05864
2.25	0.0636
2.5	0.06653
2.75	0.07051
3	0.06937
3.25	0.06923
3.5	0.0664
3.75	0.06739
4	0.06945
4.25	0.08456
4.5	0.09476
4.75	0.09902
5	0.09473
5.25	0.0907
5.5	0.08459
5.75	0.08231
6	0.08009
6.25	0.08452
6.5	0.09491
6.75	0.11109
7	0.12004
7.25	0.13152
7.5	0.13917
7.75	0.14054
8	0.1382
8.25	0.13637
8.5	0.12863
8.75	0.12209
9	0.11491
9.25	0.11004
9.5	0.10511
9.75	0.10461
10	0.11047
10.25	0.13106
10.5	0.15474
10.75	0.1731
11	0.18269
11.25	0.18937
11.5	0.18565
11.75	0.17532
12	0.16124
12.25	0.1503
12.5	0.14702
12.75	0.15737
13	0.19187
13.25	0.24531
13.5	0.33416
13.75	0.59506
14	0.87045
14.25	1.00791
14.5	1.02644
14.75	0.97398
15	0.89732
15.25	0.82669
15.5	0.76738
15.75	0.71841
16	0.68121
16.25	0.65776
16.5	0.63812
16.75	0.6199
17	0.60384
17.25	0.59134
17.5	0.58448
17.75	0.5857
18	0.58106
18.25	0.57037
18.5	0.56142
18.75	0.55917
19	0.55919
19.25	0.5581
19.5	0.55636
19.75	0.55416
20	0.55245
20.25	0.54852
20.5	0.54975
20.75	0.55566
21	0.56418
21.25	0.56188
21.5	0.55708
21.75	0.5574
22	0.55163
22.25	0.54296
22.5	0.54794
22.75	0.53204
23	0.52884
23.25	0.54389
23.5	0.55625
23.75	0.55251
24	0.55818
24.25	0.57696
24.5	0.58694
24.75	0.58492
25	0.58067
25.25	0.5776
25.5	0.57871
25.75	0.59513
26	0.61999
26.25	0.63227
26.5	0.62635
26.75	0.60855
27	0.59274
27.25	0.58374
27.5	0.58466
27.75	0.58411
28	0.57877
28.25	0.57096
28.5	0.57284
28.75	0.57479
29	0.58696
29.25	0.60783
29.5	0.62475
29.75	0.62058
30	0.61029
30.25	0.60573
30.5	0.62055
30.75	0.6292
31	0.62297
31.25	0.603
31.5	0.58752
31.75	0.57644
32	0.57381
32.25	0.57434
32.5	0.57399
32.75	0.56292
33	0.5606
33.25	0.56283
33.5	0.5735
33.75	0.58162
34	0.57917
34.25	0.56812
34.5	0.5651
34.75	0.55815
35	0.55562
35.25	0.54741
35.5	0.54199
35.75	0.54491
36	0.56537
36.25	0.5828
36.5	0.59319
36.75	0.60534
37	0.64301
37.25	0.69874
37.5	0.70261
37.75	0.69044
38	0.7069
38.25	0.9362
38.5	1.14712
38.75	1.28857
39	1.38572
39.25	1.49783
39.5	1.63784
39.75	1.81786
40	2.05452
40.25	2.37456
40.5	2.82867
40.75	3.47542
41	4.48856
41.25	6.03786
41.5	8.37422
41.75	10
42	10
42.25	10
42.5	10
42.75	10
43	10
43.25	10
43.5	10
43.75	10
44	10
44.25	10
44.5	10
