0.25	0.04744
0.5	0.05019
0.75	0.04798
1	0.05111
1.25	0.05103
1.5	0.04969
1.75	0.04891
2	0.05115
2.25	0.04832
2.5	0.05089
2.75	0.04841
3	0.05144
3.25	0.04969
3.5	0.05372
3.75	0.05215
4	0.0555
4.25	0.05592
4.5	0.05578
4.75	0.05371
5	0.0616
5.25	0.06158
5.5	0.06358
5.75	0.06735
6	0.0625
6.25	0.06642
6.5	0.06043
6.75	0.06245
7	0.06069
7.25	0.07146
7.5	0.0841
7.75	0.08699
8	0.09163
8.25	0.08667
8.5	0.08746
8.75	0.09169
9	0.08677
9.25	0.08246
9.5	0.07886
9.75	0.07397
10	0.07495
10.25	0.07141
10.5	0.0757
10.75	0.07769
11	0.09306
11.25	0.08796
11.5	0.10095
11.75	0.10093
12	0.10778
12.25	0.13615
12.5	0.18535
12.75	0.2309
13	0.29321
13.25	0.36189
13.5	0.47457
13.75	0.55966
14	0.74914
14.25	0.93015
14.5	1.03542
14.75	1.04906
15	1.02619
15.25	0.9582
15.5	0.89692
15.75	0.84195
16	0.80562
16.25	0.77141
16.5	0.74232
16.75	0.72527
17	0.72374
17.25	0.72393
17.5	0.7337
17.75	0.74003
18	0.75051
18.25	0.75035
18.5	0.74618
18.75	0.73887
19	0.74774
19.25	0.7391
19.5	0.74945
19.75	0.75304
20	0.70632
20.25	0.69057
20.5	0.70921
20.75	0.73114
21	0.76568
21.25	0.7235
21.5	0.76066
21.75	0.76132
22	0.76278
22.25	0.76202
22.5	0.73584
22.75	0.7274
23	0.74726
23.25	0.75313
23.5	0.7466
23.75	0.72788
24	0.70543
24.25	0.69772
24.5	0.72585
24.75	0.73855
25	0.76023
25.25	0.80351
25.5	0.81466
25.75	0.77642
26	0.74974
26.25	0.73862
26.5	0.74181
26.75	0.73848
27	0.72516
27.25	0.71684
27.5	0.71796
27.75	0.69708
28	0.69488
28.25	0.71995
28.5	0.72916
28.75	0.71512
29	0.70475
29.25	0.7161
29.5	0.73947
29.75	0.75062
30	0.76156
30.25	0.75159
30.5	0.73155
30.75	0.73322
31	0.75134
31.25	0.76181
31.5	0.7775
31.75	0.76712
32	0.74562
32.25	0.71524
32.5	0.69899
32.75	0.70387
33	0.71605
33.25	0.72607
33.5	0.73514
33.75	0.72363
34	0.70708
34.25	0.68712
34.5	0.68079
34.75	0.68663
35	0.69455
35.25	0.6836
35.5	0.67645
35.75	0.68764
36	0.69995
36.25	0.69353
36.5	0.68798
36.75	0.67986
37	0.67632
37.25	0.67268
37.5	0.67454
37.75	0.68612
38	0.69605
38.25	0.69517
38.5	0.69564
38.75	0.69384
39	0.69201
39.25	0.69089
39.5	0.70552
39.75	0.72863
40	0.75487
40.25	0.77679
40.5	0.79944
40.75	0.80292
41	0.80211
41.25	0.80557
41.5	0.80185
41.75	0.90411
42	1.2628
42.25	1.50768
42.5	1.69456
42.75	1.86412
43	2.09452
43.25	2.42962
43.5	2.95421
43.75	3.87699
44	5.11452
44.25	7.12143
44.5	10
