0.25	0.05238
0.5	0.04954
0.75	0.05192
1	0.04862
1.25	0.05118
1.5	0.04889
1.75	0.05366
2	0.05465
2.25	0.0622
2.5	0.06462
2.75	0.06993
3	0.06673
3.25	0.06954
3.5	0.0631
3.75	0.06563
4	0.06797
4.25	0.07511
4.5	0.07371
4.75	0.07479
5	0.06962
5.25	0.06973
5.5	0.06584
5.75	0.0696
6	0.07278
6.25	0.08734
6.5	0.10429
6.75	0.12084
7	0.12664
7.25	0.12733
7.5	0.11624
7.75	0.10877
8	0.09812
8.25	0.09486
8.5	0.0901
8.75	0.09178
9	0.08879
9.25	0.09019
9.5	0.08692
9.75	0.08943
10	0.09107
10.25	0.10588
10.5	0.12873
10.75	0.15415
11	0.15737
11.25	0.15156
11.5	0.13631
11.75	0.12828
12	0.12453
12.25	0.13059
12.5	0.14871
12.75	0.20725
13	0.2894
13.25	0.37296
13.5	0.41007
13.75	0.49122
14	0.78024
14.25	0.99742
14.5	1.07337
14.75	1.04981
15	0.97556
15.25	0.9058
15.5	0.63871
15.75	0.6243
16	0.6057
16.25	0.59315
16.5	0.6057
16.75	0.6243
17	0.44134
17.25	0.45206
17.5	0.45619
17.75	0.45833
18	0.46443
18.25	0.47668
18.5	0.47764
18.75	0.46474
19	0.46319
19.25	0.46796
19.5	0.47194
19.75	0.47988
20	0.48609
20.25	0.49274
20.5	0.49416
20.75	0.50091
21	0.5068
21.25	0.51313
21.5	0.51343
21.75	0.51777
22	0.52193
22.25	0.53288
22.5	0.54176
22.75	0.55116
23	0.55712
23.25	0.5677
23.5	0.57713
23.75	0.55632
24	0.5505
24.25	0.5413
24.5	0.53282
24.75	0.52218
25	0.51829
25.25	0.51414
25.5	0.51417
25.75	0.46534
26	0.46402
26.25	0.46901
26.5	0.47323
26.75	0.48137
27	0.48775
27.25	0.49455
27.5	0.50301
27.75	0.49606
28	0.50947
28.25	0.53308
28.5	0.55404
28.75	0.5626
29	0.55796
29.25	0.55009
29.5	0.55351
29.75	0.56939
30	0.58497
30.25	0.60686
30.5	0.64336
30.75	0.67574
31	0.68662
31.25	0.68979
31.5	0.70139
31.75	0.703
32	0.73368
32.25	1.05259
32.5	1.336
32.75	1.54099
33	1.73512
33.25	1.8714
33.5	2.11635
33.75	2.43351
34	2.89666
34.25	3.59684
34.5	4.73513
34.75	6.42876
35	9.02254
35.25	10
35.5	10
35.75	10
36	10
36.25	10
36.5	10
36.75	10
37	10
37.25	10
37.5	10
37.75	10
38	10
38.25	10
38.5	10
38.75	10
39	10
39.25	10
39.5	10
39.75	10
40	10
40.25	10
40.5	10
40.75	10
41	10
41.25	10
41.5	10
41.75	10
42	10
42.25	10
42.5	10
42.75	10
43	10
43.25	10
43.5	10
43.75	10
44	10
44.25	10
44.5	10
