0.25	0.04121
0.5	0.04378
0.75	0.04121
1	0.04408
1.25	0.04184
1.5	0.04565
1.75	0.04636
2	0.05574
2.25	0.06051
2.5	0.06563
2.75	0.06061
3	0.05898
3.25	0.05225
3.5	0.05254
3.75	0.0523
4	0.07366
4.25	0.05982
4.5	0.0802
4.75	0.08644
5	0.08681
5.25	0.07877
5.5	0.07223
5.75	0.06379
6	0.05901
6.25	0.05273
6.5	0.05924
6.75	0.05494
7	0.05466
7.25	0.05232
7.5	0.05857
7.75	0.05453
8	0.05247
8.25	0.05621
8.5	0.04879
8.75	0.0492
9	0.07369
9.25	0.08469
9.5	0.0945
9.75	0.09771
10	0.09613
10.25	0.08716
10.5	0.07888
10.75	0.06795
11	0.06093
11.25	0.05337
11.5	0.11236
11.75	0.12284
12	0.18493
12.25	0.24292
12.5	0.29383
12.75	0.34547
13	0.41818
13.25	0.47024
13.5	0.50599
13.75	0.644
14	0.83125
14.25	0.95224
14.5	0.98304
14.75	0.94906
15	0.90631
15.25	0.87939
15.5	0.88715
15.75	0.89424
16	0.88009
16.25	0.84348
16.5	0.82069
16.75	0.807
17	0.80469
17.25	0.79719
17.5	0.80178
17.75	0.80194
18	0.79776
18.25	0.78596
18.5	0.79015
18.75	0.81722
19	0.88074
19.25	0.92443
19.5	0.93458
19.75	0.90218
20	0.87327
20.25	0.85133
20.5	0.85053
20.75	0.83788
21	0.82139
21.25	0.82418
21.5	0.85682
21.75	0.87498
22	0.8647
22.25	0.85194
22.5	0.8902
22.75	0.92709
23	0.93117
23.25	0.90599
23.5	0.87255
23.75	0.81926
24	0.77581
24.25	0.77142
24.5	0.79601
24.75	0.80929
25	0.81252
25.25	0.80773
25.5	0.79267
25.75	0.7699
26	0.77227
26.25	0.77035
26.5	0.77173
26.75	0.76625
27	0.75761
27.25	0.73942
27.5	0.72583
27.75	0.71228
28	0.71346
28.25	0.70978
28.5	0.70215
28.75	0.70806
29	0.74866
29.25	0.79117
29.5	0.80478
29.75	0.78545
30	0.77233
30.25	0.77948
30.5	0.79618
30.75	0.81293
31	0.83176
31.25	0.83035
31.5	0.81818
31.75	0.81109
32	0.81544
32.25	0.80852
32.5	0.80483
32.75	0.79852
33	0.79264
33.25	0.79143
33.5	0.79264
33.75	0.78668
34	0.77372
34.25	0.75454
34.5	0.73391
34.75	0.72243
35	0.73076
35.25	0.75076
35.5	0.78118
35.75	0.7856
36	0.76926
36.25	0.74217
36.5	0.71934
36.75	0.7042
37	0.69557
37.25	0.68416
37.5	0.68224
37.75	0.67066
38	0.66149
38.25	0.67752
38.5	0.7136
38.75	0.74906
39	0.78393
39.25	0.80954
39.5	0.83982
39.75	0.87701
40	0.89877
40.25	0.90065
40.5	0.91498
40.75	0.96203
41	1.13274
41.25	1.38879
41.5	1.59373
41.75	1.98756
42	2.23779
42.25	2.42963
42.5	2.78857
42.75	3.69695
43	5.0428
43.25	7.78522
43.5	8.54887
43.75	10
44	10
44.25	10
44.5	10
